##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	10_2G_both_S8_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	81477069
Total Bases	8.2 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	14-15	0.2409624924405378
1113	16-17	0.3142324927921578
1113	18-19	0.3369428077862935
1113	20-21	0.30838190953427613
1113	22-23	0.29920564913082615
1113	24-25	0.3443866886389273
1113	26-27	0.3578688484666088
1113	28-29	0.28266256009553814
1113	30-31	0.27234212814519054
1113	32-33	0.38818372690237624
1113	34-35	0.3574896152243525
1113	36-37	0.3544475582378155
1113	38-39	0.22601857835789474
1113	40-41	0.18060058449060534
1113	42-43	0.2604233640309275
1113	44-45	0.31442480578453313
1113	46-47	0.33800717828648885
1113	48-49	0.4146151177794266
1113	50-51	0.38124405262252736
1113	52-53	0.3361576306816829
1113	54-55	0.4681140852212806
1113	56-57	0.34243459870850046
1113	58-59	0.3184122439286341
1113	60-61	0.4428139021364572
1113	62-63	0.3684283365288863
1113	64-65	0.3680848374999144
1113	66-67	0.40694756293751766
1113	68-69	0.453390190879567
1113	70-71	0.3679827166785046
1113	72-73	0.3775078610096614
1113	74-75	0.39199753898883927
1113	76-77	0.501922736412773
1113	78-79	0.5293997120883844
1113	80-81	0.392877268879154
1113	82-83	0.3532634328204338
1113	84-85	0.40080774861331747
1113	86-87	0.4167047388394707
1113	88-89	0.3185088317512381
1113	90-91	0.28976890116151566
1113	92-93	0.3070865011586079
1113	94-95	0.37770805497378035
1113	96-97	0.3506826074284817
1113	98-99	0.4973070719156354
1113	100-101	0.5295871181788172
1114	1	0.32233185183472557
1114	2	0.1447235857756013
1114	3	0.18484995425475859
1114	4	0.22223812610850757
1114	5	0.16911552190492785
1114	6	0.32517037109385427
1114	7	0.3342541405960304
1114	8	0.3079984996161542
1114	9	0.31203329990626827
1114	10-11	0.27338080197222325
1114	12-13	0.1976316854092559
1114	14-15	0.23171672071493532
1114	16-17	0.26227257577686913
1114	18-19	0.2765060554687224
1114	20-21	0.25192144117644233
1114	22-23	0.2512891340323904
1114	24-25	0.3314947306650353
1114	26-27	0.30917696469277445
1114	28-29	0.2801718715909871
1114	30-31	0.2830256814598684
1114	32-33	0.4013251490097147
1114	34-35	0.34952424174413466
1114	36-37	0.3025328019293809
1114	38-39	0.22502509618321653
1114	40-41	0.1916010466914031
1114	42-43	0.32673414575912574
1114	44-45	0.32228030888431647
1114	46-47	0.35601170807623106
1114	48-49	0.3011571880958499
1114	50-51	0.38620044046443525
1114	52-53	0.32867123520941277
1114	54-55	0.42793146170881613
1114	56-57	0.2300081635850475
1114	58-59	0.25226284194093296
1114	60-61	0.3280480287355445
1114	62-63	0.27922714768468637
1114	64-65	0.3134886708942588
1114	66-67	0.3516319271940347
1114	68-69	0.4193182283973087
1114	70-71	0.3167678921177526
1114	72-73	0.31147034240294147
1114	74-75	0.3091565753441472
1114	76-77	0.3597803051202746
1114	78-79	0.5248044314804545
1114	80-81	0.35231324384588447
1114	82-83	0.2918708089795601
1114	84-85	0.3548826710220254
1114	86-87	0.38583620490969395
1114	88-89	0.35523455327879816
1114	90-91	0.2855247280025921
1114	92-93	0.31595588261154006
1114	94-95	0.3897505428054586
1114	96-97	0.3475748785421615
1114	98-99	0.41960598324576637
1114	100-101	0.576532542695773
1115	1	0.21546782300289635
1115	2	0.222692584532048
1115	3	0.5360839934311556
1115	4	0.294072852915491
1115	5	0.3056242652462444
1115	6	0.5312236623086264
1115	7	0.5174648965267963
1115	8	0.426489222999173
1115	9	0.4910878475823921
1115	10-11	0.3548044683646765
1115	12-13	0.38769089018428815
1115	14-15	0.408987274241575
1115	16-17	0.44403609470941063
1115	18-19	0.46222671900118684
1115	20-21	0.3750155403291444
1115	22-23	0.39041437326620354
1115	24-25	0.4482478888415997
1115	26-27	0.39709235146855804
1115	28-29	0.3215853088296825
1115	30-31	0.3461565652433265
1115	32-33	0.47852409987418554
1115	34-35	0.4414418087177907
1115	36-37	0.3809903276456268
1115	38-39	0.32982947290426523
1115	40-41	0.37556226838388795
1115	42-43	0.4086622072140784
1115	44-45	0.37415085206596643
1115	46-47	0.4385402755375125
1115	48-49	0.48850393753202326
1115	50-51	0.4671079193700507
1115	52-53	0.39592802577016073
1115	54-55	0.5129369747321917
1115	56-57	0.3842502634591156
1115	58-59	0.4318181421724816
1115	60-61	0.5257657347606042
1115	62-63	0.4120022022563745
1115	64-65	0.44922498529604127
1115	66-67	0.3759654211663488
1115	68-69	0.5017360744931239
1115	70-71	0.39538878637680597
1115	72-73	0.4711791851543836
1115	74-75	0.49839452832435427
1115	76-77	0.5461398773837871
1115	78-79	0.6520016845384546
1115	80-81	0.4548937394184023
1115	82-83	0.4754345064737677
1115	84-85	0.5348704601551333
1115	86-87	0.5332323278495608
1115	88-89	0.48677573977450805
1115	90-91	0.438903843830893
1115	92-93	0.49729167824619225
1115	94-95	0.4721871323075959
1115	96-97	0.4552412770397325
1115	98-99	0.5311633562156004
1115	100-101	0.5265445756178906
1116	1	0.28632358447678286
1116	2	0.24735825774115483
1116	3	0.523928140932405
1116	4	0.4516445405941951
1116	5	0.31110000002065163
1116	6	0.5011124459997802
1116	7	0.505239929628452
1116	8	0.5090663292578625
1116	9	0.4411975262014636
1116	10-11	0.4350420851204362
1116	12-13	0.39449974527304477
1116	14-15	0.4503175181448711
1116	16-17	0.5242282346701614
1116	18-19	0.5050421805427163
1116	20-21	0.49225269119506265
1116	22-23	0.4460407771859849
1116	24-25	0.49603971409583636
1116	26-27	0.5105967350425118
1116	28-29	0.4235968832836434
1116	30-31	0.4637878169209202
1116	32-33	0.6314822353165894
1116	34-35	0.5702866160401854
1116	36-37	0.569300111029996
1116	38-39	0.5365321173092497
1116	40-41	0.5277912965306655
1116	42-43	0.5645139420525638
1116	44-45	0.5688949792060072
1116	46-47	0.5865662648560388
1116	48-49	0.5916600857599974
1116	50-51	0.5609416842159973
1116	52-53	0.5411769734425178
1116	54-55	0.6384238287677917
1116	56-57	0.47699101729343596
1116	58-59	0.572429777399158
1116	60-61	0.6248092575484421
1116	62-63	0.5744459043339916
1116	64-65	0.5672544175337819
1116	66-67	0.6000511363958054
1116	68-69	0.6661934848537712
1116	70-71	0.5602668220128422
1116	72-73	0.6204978969199928
1116	74-75	0.59983911477579
1116	76-77	0.711176431599462
1116	78-79	0.7778875274945065
1116	80-81	0.561365546983474
1116	82-83	0.6020469411139473
1116	84-85	0.6399060240494663
1116	86-87	0.6815969684562333
1116	88-89	0.639337523880279
1116	90-91	0.5140573731731379
1116	92-93	0.6184584341714796
1116	94-95	0.6269508002601683
1116	96-97	0.654673815531595
1116	98-99	0.7223030467633365
1116	100-101	0.8275123213926108
1117	1	0.11814416465510291
1117	2	0.21756730094060117
1117	3	0.4251831559954482
1117	4	0.34641921617962623
1117	5	0.22832324541382576
1117	6	0.40726780363197435
1117	7	0.3495492812508658
1117	8	0.27793349588024086
1117	9	0.3323595116247944
1117	10-11	0.2627443438485386
1117	12-13	0.3080362926935294
1117	14-15	0.2979373889712349
1117	16-17	0.36542598036621854
1117	18-19	0.42473120629278327
1117	20-21	0.40646254976056184
1117	22-23	0.37880862240254487
1117	24-25	0.44738598855908407
1117	26-27	0.40241686518467645
1117	28-29	0.31847937115016833
1117	30-31	0.2735938519850478
1117	32-33	0.41452039854573286
1117	34-35	0.2922263506500329
1117	36-37	0.2375599919864868
1117	38-39	0.18558103775038148
1117	40-41	0.24079018154476728
1117	42-43	0.327754283328872
1117	44-45	0.3688589711017727
1117	46-47	0.45797572470315373
1117	48-49	0.44505937354060165
1117	50-51	0.41330233724706744
1117	52-53	0.3556265898964881
1117	54-55	0.4271014563909219
1117	56-57	0.34913980869662
1117	58-59	0.4381384375172175
1117	60-61	0.4461737214360397
1117	62-63	0.40531350259943366
1117	64-65	0.4454689009466577
1117	66-67	0.4346811204510601
1117	68-69	0.5385554280752274
1117	70-71	0.42613700250297626
1117	72-73	0.4261622640502054
1117	74-75	0.42539712497641347
1117	76-77	0.4648700409982851
1117	78-79	0.5770433010961753
1117	80-81	0.4692441378969008
1117	82-83	0.419821880706273
1117	84-85	0.4758886563488858
1117	86-87	0.47463229815341634
1117	88-89	0.5201080445097617
1117	90-91	0.39800779070088055
1117	92-93	0.4648774642509679
1117	94-95	0.4653239071804265
1117	96-97	0.40386764584624757
1117	98-99	0.5797239269397849
1117	100-101	0.4608774124567603
1118	1	0.18698674840566554
1118	2	0.15833689351256908
1118	3	0.04857056085504752
1118	4	0.055462305873227535
1118	5	0.1536778798194831
1118	6	0.21474896618093453
1118	7	0.21932706113084777
1118	8	0.14543055224715573
1118	9	0.20215466176597374
1118	10-11	0.1922729790447164
1118	12-13	0.18326956948841655
1118	14-15	0.12593819465069345
1118	16-17	0.20157389302156759
1118	18-19	0.21048363138152126
1118	20-21	0.16337957107823797
1118	22-23	0.2013462695842989
1118	24-25	0.22490857028513034
1118	26-27	0.2127170167230048
1118	28-29	0.11668497660810573
1118	30-31	0.1234015395764061
1118	32-33	0.17819951353836672
1118	34-35	-0.03794671886479506
1118	36-37	-0.08636257110165246
1118	38-39	-0.089799881575928
1118	40-41	0.03615386087597727
1118	42-43	0.14490364931236854
1118	44-45	0.17161404098040833
1118	46-47	0.22006085682320276
1118	48-49	0.28442798492315546
1118	50-51	0.25498334844832016
1118	52-53	0.23648124569037776
1118	54-55	0.3706218778887802
1118	56-57	0.19088379967632108
1118	58-59	0.27988710334414435
1118	60-61	0.3418958814333948
1118	62-63	0.2625765057686493
1118	64-65	0.2795888827665536
1118	66-67	0.3080941642412327
1118	68-69	0.3268026723150257
1118	70-71	0.24691602795661538
1118	72-73	0.28966469139703577
1118	74-75	0.3372143470127469
1118	76-77	0.29802682027442273
1118	78-79	0.49090292212542863
1118	80-81	0.2775128530300961
1118	82-83	0.24408380057271728
1118	84-85	0.3612014640265784
1118	86-87	0.35917987125911566
1118	88-89	0.2556829625894679
1118	90-91	0.15871417182574277
1118	92-93	0.2611765004307003
1118	94-95	0.32374271384694
1118	96-97	0.3331166321835539
1118	98-99	0.4280868304931076
1118	100-101	0.2723883563931153
1119	1	0.1821520540137982
1119	2	0.20136850001144424
1119	3	0.3371405297283232
1119	4	0.18179948534525892
1119	5	0.25217410042340305
1119	6	0.3210576182218716
1119	7	0.3113962935872081
1119	8	0.25062444434196607
1119	9	0.2963123040440223
1119	10-11	0.22986104525737971
1119	12-13	0.23702879197271898
1119	14-15	0.21371812797406875
1119	16-17	0.17391422479311558
1119	18-19	0.26196184692936697
1119	20-21	0.2663890350645346
1119	22-23	0.2326683616801617
1119	24-25	0.2827646170053555
1119	26-27	0.3078259018056073
1119	28-29	0.20199352941233428
1119	30-31	0.2244362537152611
1119	32-33	0.23293530261220496
1119	34-35	-0.010051866324495506
1119	36-37	-0.027665377590643914
1119	38-39	-0.105082451217271
1119	40-41	0.11030030342617891
1119	42-43	0.2407215583133322
1119	44-45	0.2945828346708197
1119	46-47	0.301297305928351
1119	48-49	0.39635786592669575
1119	50-51	0.382321314738185
1119	52-53	0.3246054623196244
1119	54-55	0.439796224569001
1119	56-57	0.3150823419088553
1119	58-59	0.34498898428416425
1119	60-61	0.3590139861945332
1119	62-63	0.33809459991690716
1119	64-65	0.37333185365744015
1119	66-67	0.35362176378333743
1119	68-69	0.43560785746308284
1119	70-71	0.3353644939657059
1119	72-73	0.32660506788510446
1119	74-75	0.3048933884389555
1119	76-77	0.4404448563207026
1119	78-79	0.5048236337269998
1119	80-81	0.39604073611062063
1119	82-83	0.3482159263178417
1119	84-85	0.4539030818760281
1119	86-87	0.45242362433702965
1119	88-89	0.49036153721895204
1119	90-91	0.331378672009059
1119	92-93	0.38811759963955694
1119	94-95	0.3825560330859119
1119	96-97	0.38141632664564185
1119	98-99	0.5383887175345237
1119	100-101	0.2517292841214456
1120	1	-0.02402172950976933
1120	2	0.14215033264128962
1120	3	0.18139735667654122
1120	4	0.047668238780943284
1120	5	0.07446194864102296
1120	6	0.04215937776429968
1120	7	-0.062307321648269465
1120	8	0.028789271567305263
1120	9	0.05004193035711779
1120	10-11	2.8217188834389617E-5
1120	12-13	0.0037622175070453068
1120	14-15	-0.005152122617836596
1120	16-17	-0.06138487244553659
1120	18-19	-0.03272532613424772
1120	20-21	-0.013424292511786007
1120	22-23	-0.0047834774975470395
1120	24-25	0.04690470498663757
1120	26-27	0.09298324426728755
1120	28-29	-0.017602229619328114
1120	30-31	-0.0528337403640009
1120	32-33	-0.07986555572284004
1120	34-35	-0.3472406468469984
1120	36-37	-0.3968606785032236
1120	38-39	-0.43387218392226146
1120	40-41	-0.2083722953497329
1120	42-43	-0.05229724290167326
1120	44-45	0.09441937362596775
1120	46-47	0.06742577268072125
1120	48-49	0.1588709283048999
1120	50-51	0.08984269148553636
1120	52-53	0.034901731740418995
1120	54-55	0.21588391531975049
1120	56-57	0.09827676650499484
1120	58-59	0.09500559729794844
1120	60-61	0.11846537861180195
1120	62-63	0.09918341441355238
1120	64-65	0.12063780020546488
1120	66-67	0.14036126091236412
1120	68-69	0.1741981674047608
1120	70-71	0.06608455979026218
1120	72-73	0.07085114612848997
1120	74-75	0.10165099916039821
1120	76-77	0.07646432277402937
1120	78-79	0.2158387028735831
1120	80-81	0.11662397882003717
1120	82-83	0.1461824235392868
1120	84-85	0.16876524018406514
1120	86-87	0.17817694874810286
1120	88-89	0.17214713882351163
1120	90-91	0.16435255918474212
1120	92-93	0.07883982249384047
1120	94-95	0.10393797229078672
1120	96-97	0.14003668765583654
1120	98-99	0.23559001252934308
1120	100-101	0.26013729868935087
1121	1	0.07386342099855625
1121	2	0.1652692204499573
1121	3	0.2600126516752965
1121	4	0.12977863658459654
1121	5	0.15040029073227856
1121	6	0.23962199407142037
1121	7	0.19506623383647081
1121	8	0.21940161140294379
1121	9	0.24089361946150945
1121	10-11	0.09867515029376506
1121	12-13	0.1414179761849681
1121	14-15	0.07777170277586265
1121	16-17	0.11491899382520643
1121	18-19	0.10429937938116751
1121	20-21	0.030911345821714065
1121	22-23	0.043174067741546196
1121	24-25	0.14632454990822907
1121	26-27	0.08870558477270407
1121	28-29	0.055360964121788925
1121	30-31	0.0037787970237488366
1121	32-33	0.04259453773555322
1121	34-35	-0.1713787574234118
1121	36-37	-0.257591571256107
1121	38-39	-0.2843377668938061
1121	40-41	-0.07851707128031649
1121	42-43	0.09958325971961557
1121	44-45	0.13195382042255233
1121	46-47	0.12993480899852017
1121	48-49	0.28516908992012446
1121	50-51	0.21689007219483614
1121	52-53	0.12646713332935633
1121	54-55	0.2501166087060156
1121	56-57	0.18498308566937283
1121	58-59	0.19188955640466787
1121	60-61	0.2598343078590517
1121	62-63	0.15034099402130607
1121	64-65	0.12766739581223163
1121	66-67	0.1568960385410776
1121	68-69	0.25905143963224475
1121	70-71	0.13180531176019628
1121	72-73	0.21437343399845332
1121	74-75	0.2004208096794997
1121	76-77	0.3048660003432673
1121	78-79	0.37900456613910904
1121	80-81	0.2510427703558733
1121	82-83	0.21027124486354865
1121	84-85	0.23445976643447608
1121	86-87	0.1723795276150355
1121	88-89	0.2717983172692229
1121	90-91	0.13627136661946793
1121	92-93	0.17081244258286432
1121	94-95	0.18656965058394093
1121	96-97	0.26498731924752406
1121	98-99	0.2869482117200519
1121	100-101	0.4009656631134604
1122	1	0.05431316401015707
1122	2	0.15580401160927337
1122	3	0.24214256935345446
1122	4	0.10946378057322192
1122	5	0.08154802860236288
1122	6	0.08320679670489994
1122	7	-0.06383896653866117
1122	8	-0.010733203655249213
1122	9	0.10717594017431509
1122	10-11	0.061846575062901366
1122	12-13	0.07439735024652805
1122	14-15	-3.441161323891606E-4
1122	16-17	0.08255507103454818
1122	18-19	0.10674202548398881
1122	20-21	0.14132212910030262
1122	22-23	0.031055170998229187
1122	24-25	0.0992166803594614
1122	26-27	0.0501781886197179
1122	28-29	0.07616980617670777
1122	30-31	6.854321805889185E-4
1122	32-33	-0.08314627859525103
1122	34-35	-0.35991003477250416
1122	36-37	-0.3660697683663088
1122	38-39	-0.3952454351197261
1122	40-41	-0.17463262992745854
1122	42-43	-1.0936962912211357E-4
1122	44-45	0.07596364889586482
1122	46-47	0.1375934336691813
1122	48-49	0.2952535962733336
1122	50-51	0.22789047716393895
1122	52-53	0.22515615024272506
1122	54-55	0.3424999927267365
1122	56-57	0.17885638567275208
1122	58-59	0.24065489714751465
1122	60-61	0.28037800499291876
1122	62-63	0.1665265280859316
1122	64-65	0.1860238887205483
1122	66-67	0.21578107481568054
1122	68-69	0.26114917682126304
1122	70-71	0.1366249487442488
1122	72-73	0.2076892904107268
1122	74-75	0.21378835906566707
1122	76-77	0.3109859512710287
1122	78-79	0.40389846189165723
1122	80-81	0.21992456938156124
1122	82-83	0.2397966629101731
1122	84-85	0.2845488650578858
1122	86-87	0.29229029694928954
1122	88-89	0.3376399125853169
1122	90-91	0.34486672812874986
1122	92-93	0.26244025243607183
1122	94-95	0.25734314937524516
1122	96-97	0.28727377937021004
1122	98-99	0.429927545619627
1122	100-101	0.523085918944183
1123	1	0.16939261429799046
1123	2	0.11469316976550203
1123	3	0.2684760970327247
1123	4	0.14001594171723042
1123	5	0.1879322836775117
1123	6	0.10196272362591685
1123	7	4.378888386824542E-4
1123	8	0.028479107011207816
1123	9	0.11986529029550042
1123	10-11	0.08401614105086708
1123	12-13	0.045877811064244156
1123	14-15	0.004793204812180818
1123	16-17	0.05057460852764706
1123	18-19	0.11010208974357028
1123	20-21	0.08075953889340326
1123	22-23	0.12233722883750886
1123	24-25	0.16792751933025585
1123	26-27	0.09138732859144483
1123	28-29	0.04745555641886057
1123	30-31	0.002722041711102463
1123	32-33	-0.013013500700701286
1123	34-35	-0.2566266599031124
1123	36-37	-0.37096335680494263
1123	38-39	-0.3539446301916911
1123	40-41	-0.029664668025041863
1123	42-43	0.10199498302591792
1123	44-45	0.08821264038375887
1123	46-47	0.1763587332762171
1123	48-49	0.2503709993122314
1123	50-51	0.1754146251846933
1123	52-53	0.21053207995119294
1123	54-55	0.3767889039662009
1123	56-57	0.2024556317890145
1123	58-59	0.21033726072462855
1123	60-61	0.20236876796071357
1123	62-63	0.15508942005423165
1123	64-65	0.20451600556165772
1123	66-67	0.2704857844857429
1123	68-69	0.2714962566193151
1123	70-71	0.15294453996282442
1123	72-73	0.19259059668218725
1123	74-75	0.20345982377033778
1123	76-77	0.36460532036587523
1123	78-79	0.42647817172011315
1123	80-81	0.22320651628763244
1123	82-83	0.20037078612443082
1123	84-85	0.31417213087344464
1123	86-87	0.29906683464464834
1123	88-89	0.2170941338619201
1123	90-91	0.1777118153237751
1123	92-93	0.24420419061430465
1123	94-95	0.2472339273943973
1123	96-97	0.2492609874121996
1123	98-99	0.40125598054580536
1123	100-101	0.5462184015040208
1124	1	-0.018518126762042897
1124	2	0.12242142816342749
1124	3	0.22187549076767965
1124	4	0.09170156377903282
1124	5	-0.07455592407249867
1124	6	0.07826986693687843
1124	7	0.017362337926883242
1124	8	0.005275197160017342
1124	9	0.021587262271410168
1124	10-11	-0.049746323101516055
1124	12-13	-0.02650350952775682
1124	14-15	0.0058640210463849485
1124	16-17	0.07436606966658132
1124	18-19	0.07864423256622644
1124	20-21	0.0014090309997669692
1124	22-23	-0.030649207699333658
1124	24-25	-0.05880070564779771
1124	26-27	-0.023499996504696696
1124	28-29	-0.11404404070255936
1124	30-31	-0.12641244939761975
1124	32-33	-0.10971386339731026
1124	34-35	-0.4469495151645404
1124	36-37	-0.5754197679539956
1124	38-39	-0.5004486834355646
1124	40-41	-0.25486892389287874
1124	42-43	-0.05009989163457362
1124	44-45	0.014718237994713945
1124	46-47	-0.02733085791726353
1124	48-49	0.1352521515210654
1124	50-51	0.07092486915509966
1124	52-53	0.009170970610860252
1124	54-55	0.1308873411253444
1124	56-57	0.005208801821034115
1124	58-59	0.06614306396534886
1124	60-61	0.08180789631634156
1124	62-63	3.1422419728954765E-4
1124	64-65	0.07232861140002456
1124	66-67	0.09482042005740254
1124	68-69	0.07789136611203418
1124	70-71	0.016822435514718848
1124	72-73	0.08022381294431824
1124	74-75	0.13190496239987226
1124	76-77	-0.10286282087397325
1124	78-79	0.07498408892193709
1124	80-81	-0.0357415100613494
1124	82-83	-0.02667990740226145
1124	84-85	0.056478451968736465
1124	86-87	0.08902610991358983
1124	88-89	0.13185078873888045
1124	90-91	0.061259975780437514
1124	92-93	0.059405199778531426
1124	94-95	0.01774161045002387
1124	96-97	0.0023032373659503946
1124	98-99	0.22148377564635524
1124	100-101	0.33644986258720166
1125	1	0.028241782639042867
1125	2	0.07460918092683144
1125	3	0.07645676307714666
1125	4	0.013698139752122529
1125	5	0.10736828438166413
1125	6	-0.05492657722224692
1125	7	-0.06612297906306708
1125	8	0.05109809275499799
1125	9	0.10449308095071785
1125	10-11	0.012951073863334273
1125	12-13	-0.006757094208943215
1125	14-15	0.014395778260421821
1125	16-17	0.04273359872009763
1125	18-19	0.02245249077031275
1125	20-21	0.03274536112240867
1125	22-23	-0.025631730778826523
1125	24-25	-0.002669967822846786
1125	26-27	-0.05291170513743282
1125	28-29	-0.04971981733026354
1125	30-31	-0.1302540642064045
1125	32-33	-0.15734881744091211
1125	34-35	-0.4748560997491964
1125	36-37	-0.6086750554050226
1125	38-39	-0.5740672983681065
1125	40-41	-0.294955678487689
1125	42-43	-0.10527154840465869
1125	44-45	0.0010799291794540977
1125	46-47	0.13595203870729478
1125	48-49	0.2447366591823723
1125	50-51	0.08157312805801809
1125	52-53	0.06200329828703843
1125	54-55	0.14499637808347643
1125	56-57	0.09507068484030157
1125	58-59	0.08651437249305616
1125	60-61	0.14673718597014584
1125	62-63	0.03252601023454105
1125	64-65	0.043058377310394746
1125	66-67	0.17383657539838993
1125	68-69	0.19932661286776465
1125	70-71	0.03101374430558934
1125	72-73	-0.005414750024499426
1125	74-75	0.05456882808424268
1125	76-77	0.18881292837560437
1125	78-79	0.2644627389904457
1125	80-81	0.1132295423512204
1125	82-83	0.10790640791449135
1125	84-85	0.23763285391748212
1125	86-87	0.16509171784147725
1125	88-89	0.14652861092540803
1125	90-91	0.02448688841748492
1125	92-93	0.07272799185243883
1125	94-95	0.04459498658061278
1125	96-97	0.1410194127248161
1125	98-99	0.31148502618028573
1125	100-101	0.36720101041509423
1126	1	0.1536763318662615
1126	2	0.134252584306914
1126	3	0.010357096461092397
1126	4	0.07709368979148934
1126	5	0.12068058809951765
1126	6	0.08812049861229099
1126	7	0.057283944712693824
1126	8	0.07896139438013705
1126	9	0.21146282455868004
1126	10-11	0.02862492255215443
1126	12-13	0.04296845125678317
1126	14-15	0.04171866330396057
1126	16-17	0.05063830845068651
1126	18-19	0.07826833175069936
1126	20-21	0.05190695381635635
1126	22-23	0.026703074694083284
1126	24-25	0.1330500690366634
1126	26-27	0.0876515140342633
1126	28-29	-7.496982632062554E-4
1126	30-31	-0.033022266347806806
1126	32-33	-0.014848738431304298
1126	34-35	-0.3575445176229479
1126	36-37	-0.4306038768074316
1126	38-39	-0.3474524799323433
1126	40-41	-0.09464809982506495
1126	42-43	0.07353206492112463
1126	44-45	0.10170631427833854
1126	46-47	0.15965377309345286
1126	48-49	0.24567343545779607
1126	50-51	0.22062159105179546
1126	52-53	0.19320724695344893
1126	54-55	0.27213168137168253
1126	56-57	0.16867541109682094
1126	58-59	0.25512543762393847
1126	60-61	0.2779823399774983
1126	62-63	0.2516828136501559
1126	64-65	0.19412159601904477
1126	66-67	0.21089664527056584
1126	68-69	0.21470381351301882
1126	70-71	0.1760097676506973
1126	72-73	0.209085973542102
1126	74-75	0.18588507215507377
1126	76-77	0.22188151391241462
1126	78-79	0.4160837675262812
1126	80-81	0.21474690548824782
1126	82-83	0.23823885663059485
1126	84-85	0.2615789663472441
1126	86-87	0.2672868775331949
1126	88-89	0.2226371007286687
1126	90-91	0.1169488868595252
1126	92-93	0.14404739895871188
1126	94-95	0.1893591250068738
1126	96-97	0.24062086578666708
1126	98-99	0.3792753408559051
1126	100-101	0.4622263900675918
1127	1	-0.09755308588376721
1127	2	0.08128324162191447
1127	3	0.008113317808749798
1127	4	0.005152113117610213
1127	5	-0.047035506663540616
1127	6	-0.02309200358860153
1127	7	-0.06654287975185014
1127	8	-0.0737438788237128
1127	9	-0.0815261874445028
1127	10-11	-0.12502315125339436
1127	12-13	-0.09519447102324818
1127	14-15	-0.08318383526884077
1127	16-17	-0.13190482005177984
1127	18-19	-0.09108045214420457
1127	20-21	-0.13337341340506725
1127	22-23	-0.10129692463028306
1127	24-25	-0.06951170039423005
1127	26-27	-0.0852278111518956
1127	28-29	-0.08485061529410842
1127	30-31	-0.1485934668039377
1127	32-33	-0.11302929169875853
1127	34-35	-0.40287807604787673
1127	36-37	-0.44411757087686965
1127	38-39	-0.37441744777716224
1127	40-41	-0.15060120304057278
1127	42-43	-0.13321809193419654
1127	44-45	-0.06834976668631754
1127	46-47	0.043303481563505386
1127	48-49	0.10037701274499256
1127	50-51	0.019776816445038037
1127	52-53	0.021798440555905074
1127	54-55	0.12741498186604616
1127	56-57	-0.05293213983082268
1127	58-59	-0.026798525957950403
1127	60-61	0.1206948180798193
1127	62-63	-0.036193122160952385
1127	64-65	0.05450456151384486
1127	66-67	0.025986356171976865
1127	68-69	0.04795995215131654
1127	70-71	-0.028220274534881185
1127	72-73	8.80236898694875E-4
1127	74-75	-0.008464717838570834
1127	76-77	-0.06200287756119138
1127	78-79	0.13962122793529375
1127	80-81	0.08487521914234009
1127	82-83	0.037843520936426955
1127	84-85	0.07646385957811219
1127	86-87	0.10105609813487604
1127	88-89	0.04725127600887191
1127	90-91	0.0157300404403955
1127	92-93	0.05847898444772426
